datetime,value
2022-08-26 13:55:36,-930.0
2022-08-26 13:55:58,-698.0
2022-08-26 13:56:21,393.0
2022-08-26 13:56:32,-317.0
2022-08-26 13:57:02,830.0
2022-08-26 13:57:23,-463.0
2022-08-26 13:57:45,386.0
2022-08-26 13:58:06,641.0
2022-08-26 13:58:27,-402.0
2022-08-26 13:58:49,-392.0
2022-08-26 13:59:10,-643.0
2022-08-26 13:59:32,928.0
2022-08-26 13:59:54,-219.0
2022-08-26 14:00:17,669.0
2022-08-26 14:00:39,-453.0
2022-08-26 14:00:54,1233.0
2022-08-26 14:01:18,-388.0
2022-08-26 14:01:39,731.0
2022-08-26 14:02:01,1702.0
2022-08-26 14:02:21,822.0
2022-08-26 14:02:43,1496.0
2022-08-26 14:03:04,2369.0
2022-08-26 14:03:25,1007.0
2022-08-26 14:03:49,989.0
2022-08-26 14:04:04,1170.0
2022-08-26 14:04:51,-862.0
2022-08-26 14:05:13,329.0
2022-08-26 14:05:34,924.0
2022-08-26 14:05:57,610.0
2022-08-26 14:06:19,356.0
2022-08-26 14:06:42,42.0
2022-08-26 14:07:04,18.0
2022-08-26 14:07:26,305.0
2022-08-26 14:07:46,1154.0
2022-08-26 14:08:07,272.0
2022-08-26 14:08:29,-604.0
2022-08-26 14:08:50,-101.0
2022-08-26 14:09:12,272.0
2022-08-26 14:09:33,1797.0
2022-08-26 14:09:54,612.0
2022-08-26 14:10:17,-702.0
2022-08-26 14:10:32,806.0
2022-08-26 14:10:54,-174.0
2022-08-26 14:11:22,674.0
2022-08-26 14:11:43,1455.0
2022-08-26 14:12:04,820.0
2022-08-26 14:12:25,566.0
2022-08-26 14:12:47,1160.0
2022-08-26 14:13:08,-128.0
2022-08-26 14:13:29,-109.0
2022-08-26 14:13:50,900.0
2022-08-26 14:14:13,1003.0
2022-08-26 14:14:34,246.0
2022-08-26 14:14:56,-482.0
2022-08-26 14:15:16,395.0
2022-08-26 14:15:37,891.0
2022-08-26 14:15:58,-801.0
2022-08-26 14:16:20,-423.0
2022-08-26 14:16:41,297.0
2022-08-26 14:17:02,256.0
2022-08-26 14:17:23,203.0
2022-08-26 14:17:43,197.0
2022-08-26 14:18:11,645.0
2022-08-26 14:18:32,-846.0
2022-08-26 14:18:54,-997.0
2022-08-26 14:19:16,-911.0
2022-08-26 14:19:31,566.0
2022-08-26 14:19:53,-34.0
2022-08-26 14:20:15,-3.0
2022-08-26 14:20:38,16.0
2022-08-26 14:20:59,-144.0
2022-08-26 14:21:21,-431.0
2022-08-26 14:21:43,877.0
2022-08-26 14:22:06,946.0
2022-08-26 14:22:29,1315.0
2022-08-26 14:22:45,788.0
2022-08-26 14:23:10,849.0
2022-08-26 14:23:33,859.0
2022-08-26 14:23:54,1185.0
2022-08-26 14:24:59,2131.0
2022-08-26 14:25:22,1207.0
2022-08-26 14:25:36,1681.0
2022-08-26 14:26:00,-339.0
2022-08-26 14:26:21,-374.0
2022-08-26 14:26:43,633.0
2022-08-26 14:27:04,710.0
2022-08-26 14:27:26,-358.0
2022-08-26 14:27:48,-470.0
2022-08-26 14:28:09,-146.0
2022-08-26 14:28:30,-77.0
2022-08-26 14:28:51,-211.0
2022-08-26 14:29:12,-577.0
2022-08-26 14:29:34,-474.0
2022-08-26 14:29:55,-637.0
2022-08-26 14:30:16,513.0
2022-08-26 14:30:39,529.0
2022-08-26 14:31:00,450.0
2022-08-26 14:31:22,592.0
2022-08-26 14:31:45,653.0
2022-08-26 14:32:07,867.0
2022-08-26 14:32:29,865.0
2022-08-26 14:32:51,832.0
2022-08-26 14:33:12,863.0
2022-08-26 14:33:33,983.0
2022-08-26 14:33:55,900.0
2022-08-26 14:34:16,971.0
2022-08-26 14:34:38,908.0
2022-08-26 14:34:59,967.0
2022-08-26 14:35:21,-362.0
2022-08-26 14:35:42,692.0
2022-08-26 14:36:03,920.0
2022-08-26 14:36:25,993.0
2022-08-26 14:36:48,509.0
2022-08-26 14:37:08,816.0
2022-08-26 14:37:30,59.0
2022-08-26 14:37:51,602.0
2022-08-26 14:38:13,566.0
2022-08-26 14:38:34,-490.0
2022-08-26 14:42:50,-396.0
2022-08-26 14:43:10,-863.0
2022-08-26 14:43:33,-470.0
2022-08-26 14:43:55,421.0
2022-08-26 14:44:17,-755.0
2022-08-26 14:44:39,287.0
2022-08-26 14:45:00,-443.0
2022-08-26 14:45:21,-447.0
2022-08-26 14:45:42,-461.0
2022-08-26 14:46:04,-1158.0
2022-08-26 14:46:25,-152.0
2022-08-26 14:46:47,-537.0
2022-08-26 14:47:09,-543.0
2022-08-26 14:47:24,-451.0
2022-08-26 14:47:47,-453.0
2022-08-26 14:48:08,-451.0
2022-08-26 14:48:30,-429.0
2022-08-26 14:48:51,-478.0
2022-08-26 14:49:14,-404.0
2022-08-26 14:49:36,-506.0
2022-08-26 14:49:57,-451.0
2022-08-26 14:50:21,-79.0
2022-08-26 14:50:42,-431.0
2022-08-26 14:50:58,191.0
2022-08-26 14:51:21,8.0
2022-08-26 14:51:43,158.0
2022-08-26 14:52:05,-610.0
2022-08-26 14:52:27,-616.0
2022-08-26 14:52:49,-569.0
2022-08-26 14:53:09,-610.0
2022-08-26 14:53:30,-494.0
2022-08-26 14:53:51,-575.0
2022-08-26 14:54:13,-555.0
2022-08-26 14:54:35,-516.0
2022-08-26 14:54:56,-626.0
2022-08-26 14:55:16,-466.0
2022-08-26 14:55:41,-439.0
2022-08-26 14:55:59,-496.0
2022-08-26 14:56:21,-551.0
2022-08-26 14:56:42,-579.0
2022-08-26 14:57:05,-649.0
2022-08-26 14:57:26,-689.0
2022-08-26 14:57:48,-665.0
2022-08-26 14:58:08,-687.0
2022-08-26 14:58:30,-636.0
2022-08-26 14:58:51,-661.0
2022-08-26 14:59:14,-665.0
2022-08-26 14:59:36,-559.0
2022-08-26 14:59:57,-531.0
2022-08-26 15:00:18,-527.0
2022-08-26 15:00:39,-580.0
2022-08-26 15:01:01,-630.0
2022-08-26 15:01:23,-610.0
2022-08-26 15:01:44,-614.0
2022-08-26 15:02:05,-803.0
2022-08-26 15:02:27,-643.0
2022-08-26 15:02:49,-608.0
2022-08-26 15:03:11,-714.0
2022-08-26 15:03:32,-555.0
2022-08-26 15:03:54,-449.0
2022-08-26 15:04:10,-694.0
2022-08-26 15:04:38,-547.0
2022-08-26 15:04:55,-472.0
2022-08-26 15:05:17,-468.0
2022-08-26 15:05:40,-468.0
2022-08-26 15:06:01,-468.0
2022-08-26 15:06:25,-439.0
2022-08-26 15:06:42,-439.0
2022-08-26 15:07:04,-451.0
2022-08-26 15:07:27,-600.0
2022-08-26 15:07:50,-551.0
2022-08-26 15:08:12,-634.0
2022-08-26 15:08:33,-537.0
2022-08-26 15:08:55,59.0
2022-08-26 15:09:29,256.0
2022-08-26 15:09:55,-333.0
2022-08-26 15:10:17,-1011.0
2022-08-26 15:10:38,-997.0
2022-08-26 15:11:00,-981.0
2022-08-26 15:11:21,-1015.0
2022-08-26 15:11:43,-995.0
2022-08-26 15:12:05,-1009.0
2022-08-26 15:12:27,-1202.0
2022-08-26 15:12:47,-1007.0
2022-08-26 15:13:09,395.0
2022-08-26 15:13:30,-1013.0
2022-08-26 15:13:53,-18.0
2022-08-26 15:14:15,279.0
2022-08-26 15:14:37,-577.0
2022-08-26 15:14:58,-1042.0
2022-08-26 15:15:20,-1070.0
2022-08-26 15:15:41,-915.0
2022-08-26 15:16:01,-993.0
2022-08-26 15:16:21,-985.0
2022-08-26 15:16:48,-940.0
2022-08-26 15:17:09,-974.0
2022-08-26 15:17:29,-989.0
2022-08-26 15:17:49,-956.0
