datetime,value
2022-08-28 12:36:31,-730.0
2022-08-28 12:36:52,-708.0
2022-08-28 12:37:13,-655.0
2022-08-28 12:37:34,-342.0
2022-08-28 12:37:54,-449.0
2022-08-28 12:38:15,-514.0
2022-08-28 12:38:36,-481.0
2022-08-28 12:39:03,-536.0
2022-08-28 12:39:23,-442.0
2022-08-28 12:39:42,-574.0
2022-08-28 12:40:03,-483.0
2022-08-28 12:40:28,-525.0
2022-08-28 12:40:48,-532.0
2022-08-28 12:41:05,-555.0
2022-08-28 12:41:29,-536.0
2022-08-28 12:41:51,-476.0
2022-08-28 12:42:12,-495.0
2022-08-28 12:42:38,-464.0
2022-08-28 12:42:58,-490.0
2022-08-28 12:43:17,-515.0
2022-08-28 12:43:39,-448.0
2022-08-28 12:43:59,-504.0
2022-08-28 12:44:26,-467.0
2022-08-28 12:44:47,-501.0
2022-08-28 12:45:07,-541.0
2022-08-28 12:45:27,-514.0
2022-08-28 12:45:46,-500.0
2022-08-28 12:46:13,-499.0
2022-08-28 12:46:33,-516.0
2022-08-28 12:46:53,-560.0
2022-08-28 12:47:13,-536.0
2022-08-28 12:47:33,-487.0
2022-08-28 12:48:00,-495.0
2022-08-28 12:48:20,-521.0
2022-08-28 12:48:41,-493.0
2022-08-28 12:49:02,-591.0
2022-08-28 12:49:23,-506.0
2022-08-28 12:49:42,-455.0
2022-08-28 12:50:09,-659.0
2022-08-28 12:50:29,-483.0
2022-08-28 12:50:49,-470.0
2022-08-28 12:51:12,-325.0
2022-08-28 12:51:34,-305.0
2022-08-28 12:51:49,-429.0
2022-08-28 12:52:11,-477.0
2022-08-28 12:52:32,-453.0
2022-08-28 12:52:58,-449.0
2022-08-28 12:53:19,-468.0
2022-08-28 12:53:38,-468.0
2022-08-28 12:54:04,-460.0
2022-08-28 12:54:24,-482.0
2022-08-28 12:54:43,-503.0
2022-08-28 12:55:03,-449.0
2022-08-28 12:55:29,-458.0
2022-08-28 12:55:49,-560.0
2022-08-28 12:56:09,-454.0
2022-08-28 12:56:29,-512.0
2022-08-28 12:56:55,-379.0
2022-08-28 12:57:16,-419.0
2022-08-28 12:57:37,-402.0
2022-08-28 12:57:57,-430.0
2022-08-28 12:58:17,-295.0
2022-08-28 12:58:43,-377.0
2022-08-28 12:59:03,-449.0
2022-08-28 12:59:22,-440.0
2022-08-28 12:59:42,-446.0
2022-08-28 13:00:02,-436.0
2022-08-28 13:00:28,-429.0
2022-08-28 13:00:48,-387.0
2022-08-28 13:01:08,-473.0
2022-08-28 13:01:34,-625.0
2022-08-28 13:01:54,-553.0
2022-08-28 13:02:15,-568.0
2022-08-28 13:02:35,-563.0
2022-08-28 13:02:55,-633.0
2022-08-28 13:03:15,-477.0
2022-08-28 13:03:36,-465.0
2022-08-28 13:04:04,-457.0
2022-08-28 13:04:23,-502.0
2022-08-28 13:04:42,-494.0
2022-08-28 13:05:08,-522.0
2022-08-28 13:05:29,-583.0
2022-08-28 13:05:49,-638.0
2022-08-28 13:06:09,33.0
2022-08-28 13:06:29,-392.0
2022-08-28 13:06:55,-431.0
2022-08-28 13:07:15,-434.0
2022-08-28 13:07:35,-414.0
2022-08-28 13:07:55,-358.0
2022-08-28 13:08:16,-445.0
2022-08-28 13:08:43,-443.0
2022-08-28 13:09:03,-467.0
2022-08-28 13:09:22,-415.0
2022-08-28 13:09:42,-418.0
2022-08-28 13:10:02,-569.0
2022-08-28 13:10:28,-264.0
2022-08-28 13:10:48,-316.0
2022-08-28 13:11:09,-321.0
2022-08-28 13:11:32,-459.0
2022-08-28 13:11:51,119.0
2022-08-28 13:12:09,-698.0
2022-08-28 13:12:35,-758.0
2022-08-28 13:12:53,-739.0
2022-08-28 13:13:18,-573.0
2022-08-28 13:13:35,-155.0
2022-08-28 13:13:59,-175.0
2022-08-28 13:14:24,-536.0
2022-08-28 13:14:41,-571.0
2022-08-28 13:15:06,-210.0
2022-08-28 13:15:24,-436.0
2022-08-28 13:15:50,-499.0
2022-08-28 13:16:07,-479.0
2022-08-28 13:16:26,-494.0
2022-08-28 13:16:53,-484.0
2022-08-28 13:17:12,-497.0
2022-08-28 13:17:31,-477.0
2022-08-28 13:17:58,-480.0
2022-08-28 13:18:14,-501.0
2022-08-28 13:18:40,134.0
2022-08-28 13:18:57,-41.0
2022-08-28 13:19:22,-203.0
2022-08-28 13:19:29,-162.0
2022-08-28 13:20:07,-755.0
2022-08-28 13:20:28,-583.0
2022-08-28 13:20:48,-83.0
2022-08-28 13:21:09,-741.0
2022-08-28 13:21:31,-771.0
2022-08-28 13:21:53,151.0
2022-08-28 13:22:14,-196.0
2022-08-28 13:22:35,-624.0
2022-08-28 13:22:58,-700.0
2022-08-28 13:23:19,-633.0
2022-08-28 13:23:40,-475.0
2022-08-28 13:24:02,-511.0
2022-08-28 13:24:24,-510.0
2022-08-28 13:24:45,-523.0
2022-08-28 13:25:07,-521.0
2022-08-28 13:25:22,-528.0
2022-08-28 13:25:44,-408.0
2022-08-28 13:26:06,-408.0
2022-08-28 13:26:28,-435.0
2022-08-28 13:26:49,-442.0
2022-08-28 13:27:12,-766.0
2022-08-28 13:27:21,-780.0
2022-08-28 13:35:02,-636.0
2022-08-28 13:35:24,219.0
2022-08-28 13:35:45,-210.0
2022-08-28 13:36:07,-65.0
2022-08-28 13:36:29,208.0
2022-08-28 13:36:50,392.0
2022-08-28 13:37:12,-245.0
2022-08-28 13:37:34,64.0
2022-08-28 13:37:55,-55.0
2022-08-28 13:38:17,-463.0
2022-08-28 13:38:33,-101.0
2022-08-28 13:46:49,298.0
2022-08-28 13:47:14,293.0
2022-08-28 13:47:38,291.0
2022-08-28 13:47:59,213.0
2022-08-28 13:48:14,-317.0
2022-08-28 13:48:38,-394.0
2022-08-28 13:49:00,-387.0
2022-08-28 13:49:23,-462.0
2022-08-28 13:49:39,-427.0
2022-08-28 13:50:04,-63.0
2022-08-28 13:50:27,0.0
2022-08-28 13:50:43,117.0
2022-08-28 13:51:06,-436.0
2022-08-28 13:51:29,-252.0
2022-08-28 13:51:47,-10.0
2022-08-28 13:52:12,-35.0
2022-08-28 13:52:37,-132.0
2022-08-28 13:52:55,-88.0
2022-08-28 13:53:18,-89.0
2022-08-28 13:53:40,-127.0
2022-08-28 13:54:03,27.0
2022-08-28 13:54:19,-387.0
2022-08-28 13:54:40,58.0
2022-08-28 13:55:07,56.0
2022-08-28 13:55:22,17.0
2022-08-28 13:55:46,-1.0
2022-08-28 13:56:07,-12.0
2022-08-28 13:56:29,-18.0
2022-08-28 13:56:52,77.0
2022-08-28 13:57:16,58.0
2022-08-28 13:57:32,61.0
2022-08-28 13:57:53,22.0
2022-08-28 13:58:14,60.0
2022-08-28 13:58:42,-276.0
2022-08-28 13:59:03,-230.0
2022-08-28 13:59:22,-242.0
2022-08-28 13:59:42,-6.0
2022-08-28 14:00:02,262.0
2022-08-28 14:00:28,-290.0
2022-08-28 14:00:49,-178.0
2022-08-28 14:01:08,-197.0
2022-08-28 14:01:27,-70.0
2022-08-28 14:01:52,-93.0
2022-08-28 14:02:11,-154.0
2022-08-28 14:02:38,-174.0
2022-08-28 14:02:58,-151.0
2022-08-28 14:03:17,-275.0
2022-08-28 14:03:38,-324.0
2022-08-28 14:03:58,-271.0
2022-08-28 14:04:25,-269.0
2022-08-28 14:04:45,-269.0
2022-08-28 14:05:06,-102.0
2022-08-28 14:05:25,-264.0
2022-08-28 14:05:45,-208.0
2022-08-28 14:06:11,-243.0
2022-08-28 14:06:30,-144.0
2022-08-28 14:06:49,-150.0
2022-08-28 14:07:15,-174.0
2022-08-28 14:07:34,-152.0
2022-08-28 14:07:53,-182.0
2022-08-28 14:08:19,-125.0
2022-08-28 14:08:39,-160.0
2022-08-28 14:09:00,-125.0
2022-08-28 14:09:19,-174.0
2022-08-28 14:09:46,-171.0
2022-08-28 14:10:05,-202.0
2022-08-28 14:10:24,-182.0
2022-08-28 14:10:49,-150.0
2022-08-28 14:11:09,-178.0
2022-08-28 14:11:28,-189.0
2022-08-28 14:11:54,-96.0
2022-08-28 14:12:13,-109.0
2022-08-28 14:12:33,-155.0
2022-08-28 14:12:57,-155.0
2022-08-28 14:13:17,-124.0
2022-08-28 14:13:37,-111.0
2022-08-28 14:13:57,-129.0
2022-08-28 14:14:23,-125.0
2022-08-28 14:14:42,-153.0
2022-08-28 14:15:02,-181.0
2022-08-28 14:15:27,-120.0
2022-08-28 14:15:46,-157.0
2022-08-28 14:16:06,-94.0
2022-08-28 14:16:32,-105.0
2022-08-28 14:16:50,-147.0
2022-08-28 14:17:17,-163.0
2022-08-28 14:17:36,-116.0
2022-08-28 14:17:56,-172.0
2022-08-28 14:18:21,-132.0
2022-08-28 14:18:40,-136.0
2022-08-28 14:19:00,-68.0
2022-08-28 14:19:21,-98.0
2022-08-28 14:19:47,-163.0
2022-08-28 14:20:06,-193.0
2022-08-28 14:20:26,-95.0
2022-08-28 14:20:46,-325.0
2022-08-28 14:21:13,-304.0
2022-08-28 14:21:34,-298.0
2022-08-28 14:21:55,-195.0
2022-08-28 14:22:17,-597.0
2022-08-28 14:22:37,-180.0
2022-08-28 14:22:56,64.0
2022-08-28 14:23:17,222.0
2022-08-28 14:23:43,301.0
2022-08-28 14:24:02,-385.0
2022-08-28 14:24:21,-489.0
2022-08-28 14:24:42,-488.0
2022-08-28 14:25:08,-445.0
2022-08-28 14:25:28,-517.0
2022-08-28 14:25:48,-416.0
2022-08-28 14:26:08,-445.0
2022-08-28 14:26:33,-413.0
2022-08-28 14:26:53,-430.0
2022-08-28 14:27:13,-425.0
2022-08-28 14:27:38,-464.0
2022-08-28 14:27:57,-415.0
2022-08-28 14:28:17,-392.0
2022-08-28 14:28:37,-432.0
2022-08-28 14:29:03,-370.0
2022-08-28 14:29:23,-343.0
2022-08-28 14:29:43,-372.0
2022-08-28 14:30:07,-372.0
2022-08-28 14:30:27,-394.0
2022-08-28 14:30:46,-326.0
2022-08-28 14:31:13,-393.0
2022-08-28 14:31:33,-336.0
2022-08-28 14:31:52,-408.0
2022-08-28 14:32:17,-365.0
2022-08-28 14:32:36,-354.0
2022-08-28 14:32:55,-345.0
2022-08-28 14:33:15,-446.0
2022-08-28 14:33:40,-392.0
2022-08-28 14:33:59,-374.0
2022-08-28 14:34:24,-370.0
2022-08-28 14:34:43,-427.0
2022-08-28 14:35:02,-401.0
2022-08-28 14:35:29,-396.0
2022-08-28 14:35:48,-379.0
2022-08-28 14:36:08,-408.0
2022-08-28 14:36:26,-375.0
2022-08-28 14:36:53,-330.0
2022-08-28 14:37:12,-357.0
2022-08-28 14:37:38,-162.0
2022-08-28 14:37:57,-159.0
2022-08-28 14:38:18,-163.0
2022-08-28 14:38:37,-302.0
2022-08-28 14:38:57,-163.0
2022-08-28 14:39:17,-169.0
2022-08-28 14:39:44,-298.0
2022-08-28 14:40:04,-159.0
2022-08-28 14:40:23,-171.0
2022-08-28 14:40:49,-149.0
2022-08-28 14:41:08,-445.0
2022-08-28 14:41:27,-452.0
2022-08-28 14:41:53,-388.0
2022-08-28 14:42:12,-321.0
2022-08-28 14:42:37,-355.0
2022-08-28 14:42:57,-420.0
2022-08-28 14:43:16,-374.0
2022-08-28 14:43:36,-322.0
2022-08-28 14:44:01,-346.0
2022-08-28 14:44:20,-378.0
2022-08-28 14:44:40,-341.0
2022-08-28 14:45:05,-344.0
2022-08-28 14:45:24,-325.0
2022-08-28 14:45:49,-365.0
2022-08-28 14:46:08,-351.0
2022-08-28 14:46:28,-400.0
2022-08-28 14:46:53,-356.0
2022-08-28 14:47:13,-362.0
2022-08-28 14:47:32,-407.0
2022-08-28 14:47:58,-362.0
2022-08-28 14:48:17,-324.0
2022-08-28 14:48:37,-400.0
2022-08-28 14:49:02,-403.0
2022-08-28 14:49:22,-441.0
2022-08-28 14:49:42,-407.0
2022-08-28 14:50:07,-422.0
2022-08-28 14:50:26,-410.0
2022-08-28 14:50:45,-443.0
2022-08-28 14:51:10,-441.0
2022-08-28 14:51:29,-418.0
2022-08-28 14:51:55,-376.0
2022-08-28 14:52:14,-367.0
2022-08-28 14:52:33,-370.0
2022-08-28 14:52:59,-360.0
2022-08-28 14:53:19,-279.0
2022-08-28 14:53:39,-166.0
2022-08-28 14:53:59,-126.0
2022-08-28 14:54:26,-214.0
2022-08-28 14:54:45,-221.0
2022-08-28 14:55:05,-241.0
2022-08-28 14:55:24,-215.0
2022-08-28 14:55:50,-208.0
2022-08-28 14:56:09,-501.0
2022-08-28 14:56:28,-470.0
2022-08-28 14:56:55,-426.0
2022-08-28 14:57:14,-411.0
2022-08-28 14:57:33,-476.0
2022-08-28 14:57:59,-421.0
2022-08-28 14:58:18,-457.0
2022-08-28 14:58:37,-411.0
2022-08-28 14:59:02,-351.0
2022-08-28 14:59:21,-325.0
2022-08-28 14:59:46,-322.0
2022-08-28 15:00:05,-482.0
2022-08-28 15:00:24,-492.0
2022-08-28 15:00:50,-399.0
2022-08-28 15:01:08,-364.0
2022-08-28 15:01:27,-428.0
2022-08-28 15:01:53,-384.0
2022-08-28 15:02:11,-415.0
2022-08-28 15:02:36,-382.0
2022-08-28 15:02:55,-413.0
2022-08-28 15:03:15,-397.0
2022-08-28 15:03:39,-420.0
2022-08-28 15:03:59,-388.0
2022-08-28 15:04:24,-423.0
2022-08-28 15:04:45,-407.0
2022-08-28 15:05:04,-404.0
2022-08-28 15:05:23,-401.0
2022-08-28 15:05:48,-466.0
2022-08-28 15:06:07,-442.0
2022-08-28 15:06:32,-441.0
2022-08-28 15:06:52,-355.0
2022-08-28 15:07:11,-374.0
2022-08-28 15:07:31,-428.0
2022-08-28 15:07:58,-340.0
2022-08-28 15:08:17,-387.0
2022-08-28 15:08:36,-413.0
2022-08-28 15:09:02,-413.0
2022-08-28 15:09:22,-383.0
2022-08-28 15:09:42,-374.0
2022-08-28 15:10:01,-381.0
2022-08-28 15:10:26,-386.0
2022-08-28 15:10:46,-395.0
2022-08-28 15:11:05,-198.0
2022-08-28 15:11:30,-166.0
2022-08-28 15:11:51,-154.0
2022-08-28 15:12:12,-160.0
2022-08-28 15:12:33,229.0
2022-08-28 15:12:54,102.0
2022-08-28 15:13:15,-378.0
2022-08-28 15:13:36,-661.0
2022-08-28 15:13:57,-585.0
2022-08-28 15:14:23,-624.0
2022-08-28 15:14:45,276.0
2022-08-28 15:15:07,-704.0
2022-08-28 15:15:23,-749.0
2022-08-28 15:15:46,213.0
2022-08-28 15:16:09,214.0
2022-08-28 15:16:33,-555.0
2022-08-28 15:16:50,196.0
2022-08-28 15:17:12,154.0
2022-08-28 15:17:32,-321.0
2022-08-28 15:17:53,-330.0
2022-08-28 15:18:19,-365.0
2022-08-28 15:18:39,-360.0
2022-08-28 15:18:59,-358.0
2022-08-28 15:19:18,-368.0
2022-08-28 15:19:45,-345.0
2022-08-28 15:20:05,-350.0
2022-08-28 15:20:25,-555.0
2022-08-28 15:20:45,-576.0
2022-08-28 15:21:12,-587.0
2022-08-28 15:21:33,-552.0
2022-08-28 15:21:55,-378.0
2022-08-28 15:22:15,-366.0
2022-08-28 15:22:34,-380.0
2022-08-28 15:23:01,-115.0
2022-08-28 15:23:17,-343.0
2022-08-28 15:23:44,-360.0
2022-08-28 15:24:05,-307.0
2022-08-28 15:24:25,-387.0
2022-08-28 15:24:46,-327.0
2022-08-28 15:25:06,-314.0
2022-08-28 15:25:26,-311.0
2022-08-28 15:25:48,-346.0
2022-08-28 15:26:08,-594.0
2022-08-28 15:26:34,-365.0
2022-08-28 15:26:55,-335.0
2022-08-28 15:27:14,-376.0
2022-08-28 15:27:40,-508.0
2022-08-28 15:28:01,-601.0
2022-08-28 15:28:21,-270.0
2022-08-28 15:28:40,-294.0
2022-08-28 15:29:00,-298.0
2022-08-28 15:29:21,-18.0
2022-08-28 15:29:48,-612.0
2022-08-28 15:30:07,-596.0
2022-08-28 15:30:28,-556.0
2022-08-28 15:30:47,-611.0
2022-08-28 15:31:14,-529.0
2022-08-28 15:31:35,-509.0
2022-08-28 15:31:55,-575.0
2022-08-28 15:32:14,-583.0
2022-08-28 15:32:41,-407.0
2022-08-28 15:33:01,-499.0
2022-08-28 15:33:22,-366.0
2022-08-28 15:33:42,-579.0
2022-08-28 15:34:02,-602.0
2022-08-28 15:34:23,-236.0
2022-08-28 15:34:43,-333.0
2022-08-28 15:35:10,-614.0
2022-08-28 15:35:30,-616.0
2022-08-28 15:35:50,-608.0
2022-08-28 15:36:10,-626.0
2022-08-28 15:36:37,-639.0
2022-08-28 15:36:57,-501.0
2022-08-28 15:37:17,-611.0
2022-08-28 15:37:37,-614.0
2022-08-28 15:38:03,-536.0
2022-08-28 15:38:23,-616.0
2022-08-28 15:38:43,-630.0
2022-08-28 15:39:03,-595.0
2022-08-28 15:39:24,-585.0
2022-08-28 15:39:50,-602.0
2022-08-28 15:40:10,-582.0
2022-08-28 15:40:30,-611.0
2022-08-28 15:40:50,-605.0
2022-08-28 15:41:16,-329.0
2022-08-28 15:41:37,-424.0
2022-08-28 15:41:58,-367.0
2022-08-28 15:42:18,-356.0
2022-08-28 15:42:38,-458.0
2022-08-28 15:42:59,57.0
2022-08-28 15:43:20,-71.0
2022-08-28 15:43:42,-71.0
2022-08-28 15:44:02,-282.0
2022-08-28 15:44:27,-186.0
2022-08-28 15:44:47,-66.0
2022-08-28 15:45:08,-125.0
2022-08-28 15:45:28,-353.0
2022-08-28 15:45:55,-169.0
2022-08-28 15:46:16,-276.0
2022-08-28 15:46:37,-205.0
2022-08-28 15:46:58,-216.0
2022-08-28 15:47:19,-211.0
2022-08-28 15:47:39,-84.0
2022-08-28 15:48:00,-54.0
2022-08-28 15:48:20,-230.0
2022-08-28 15:48:46,-41.0
2022-08-28 15:49:09,-258.0
2022-08-28 15:49:23,-251.0
2022-08-28 15:49:51,-331.0
2022-08-28 15:50:11,-274.0
2022-08-28 15:50:32,-176.0
2022-08-28 15:50:53,-238.0
2022-08-28 15:51:13,-80.0
2022-08-28 15:51:33,-111.0
2022-08-28 15:51:59,-107.0
2022-08-28 15:52:19,-53.0
2022-08-28 15:52:40,-43.0
2022-08-28 15:53:00,-61.0
2022-08-28 15:53:21,-20.0
2022-08-28 15:53:41,-350.0
2022-08-28 15:54:09,-114.0
2022-08-28 15:54:30,-239.0
2022-08-28 15:54:51,-256.0
2022-08-28 15:55:13,-245.0
2022-08-28 15:55:34,-313.0
2022-08-28 15:55:51,-371.0
2022-08-28 15:56:14,-179.0
2022-08-28 15:56:34,-230.0
2022-08-28 15:56:54,-305.0
2022-08-28 15:57:21,-342.0
2022-08-28 15:57:42,-2.0
2022-08-28 15:58:03,116.0
2022-08-28 15:58:24,-193.0
2022-08-28 15:58:41,-628.0
2022-08-28 15:59:06,-474.0
2022-08-28 15:59:23,-6.0
2022-08-28 15:59:47,-644.0
2022-08-28 16:00:03,-450.0
2022-08-28 16:00:28,-779.0
